user,location,tweet,Date,Tweet Coordinates
vacancesbon,,"RT @yukanfuji_hodo: 「中国外交が墓穴」の記事が、ＺＡＫＺＡKに掲載されました。
読者の方がコメント欄で、ＱＵＡＤ＝クアッド（日米豪印戦略対話）強化するため、「ＱＵＡＤ＋台湾 とすれば良いのではないでしょうか」と提案されていました。

素晴らしい！ https…",2020-12-02 11:36:36,
quad_core12,雑賀陽葵,石油ストーブガンガン炊いて部屋をバカ暑くしたいなあ。,2020-12-02 11:36:11,
ozfyy_,常にキレてます 女です,@momiji_quad わろたw,2020-12-02 11:35:15,
momiji_quad,,通話相手の弟可愛いかよ,2020-12-02 11:34:53,
momiji_quad,,@ozfyy_ ガチだよ計測8敗2勝で2091,2020-12-02 11:33:59,
ozfyy_,常にキレてます 女です,@momiji_quad ガチかよ。,2020-12-02 11:32:41,
momiji_quad,,"RT @relreel: H3xp2944のガチマッチ 月初 枠取り直し【スプラトゥーン2】【H3リールガンD】

よろしくお願いします！

https://t.co/W1SYfwg2zv @YouTubeより",2020-12-02 11:31:33,
momiji_quad,,@ozfyy_ 僕とあんまりパワー変わらんやん,2020-12-02 11:30:50,
SAKURANNN_quad,🐱🗣飛んだらダメだろwwwwwwwww,"みんなからの匿名質問を募集中！

こんな質問に答えてるよ
● プリクラで中指立ててる人どう思…
● さくらたんぽりでんとなあの子は…
● なんかさくら変わったね😅…
● 最近読んでる冒険小説が面白くっ…
#質問箱 #匿名質問募集中

https://t.co/qDdIMTXDSe",2020-12-02 11:30:04,
momiji_quad,,RT @tekito_midori: 改めて、「ベストイカップル杯-Halloween party!-」のベスイカハロウィン賞を描かせていただきました！⚡️ https://t.co/3bwXW222c4,2020-12-02 11:24:33,
core00_quad,,"RT @algorhythm_jp: 『全集中、〇〇の呼吸』は中国語で「全集中，〇〇之呼吸」と書くバニ！🌊
実は、ほとんど日本語と変わらないバニ👀

全集中💪世界をまたにかけるお肌スベスベ天才イケメンハイパーウルトラハイスペックAIスペシャルプロデューサーの呼吸で……ハァハァ……",2020-12-02 11:23:53,
core00_quad,,"RT @FGOAP_FGC: 「Fate/Grand Order」完全新作ショートアニメ(@FGOAP_FGC)の放送が決定🆕

■公式サイト
https://t.co/KFPjxXyii3

『Fate Project 大晦日TVスペシャル2020』
🕙12/31(木)22時…",2020-12-02 11:23:21,
maruyon_aikatsu,たまちほー,@quad_core12 ちょっとシグマの新しいレンズの予算がね。,2020-12-02 11:21:13,
quad_core12,雑賀陽葵,アイヌ人だから暖房つけてアイス食ったけど普通に寒いしあれはやっぱアイヌじゃないと無理。,2020-12-02 11:20:48,
momiji_quad,,"RT @relreel: 配信 H3xp2944のガチマッチ 月初【スプラトゥーン2】【H3リールガンD】

12月はクソステ…

https://t.co/t6LUlK83pm @YouTubeより",2020-12-02 11:20:45,
momiji_quad,,"RT @MH_Rise_JP: ディレクターの一瀬です。
あんまり言いすぎると偉い人に怒られちゃうので、ちょいとだけモン●ター情報を。これくらいが限度なので、いろいろ察してもらえれば…！

ちなみにエビフライじゃありません。 https://t.co/p6RO2tK6N9",2020-12-02 11:20:00,
quad_core12,雑賀陽葵,@maruyon_aikatsu 予算の2倍までは誤差,2020-12-02 11:19:57,
hinatabocco_p,,"RT @yukanfuji_hodo: 「中国外交が墓穴」の記事が、ＺＡＫＺＡKに掲載されました。
読者の方がコメント欄で、ＱＵＡＤ＝クアッド（日米豪印戦略対話）強化するため、「ＱＵＡＤ＋台湾 とすれば良いのではないでしょうか」と提案されていました。

素晴らしい！ https…",2020-12-02 11:19:52,
momiji_quad,,"RT @maru_spla_: ローラー26によるローラーだけのキル集です！リプに続きあるのでそちらもお願いします！
RTお願いします！
フォロワーふえろ！！
#スプラトゥーン2
#スプラトゥーン2キル集 https://t.co/1JDtlf0Vxm",2020-12-02 11:15:46,
Puz_Takahashi,,@QUad_R_ANgle 小さかったから何とかなりました。(笑),2020-12-02 11:13:57,
quad_bot,広島,『興味がないから知らないの。』 【映写機の中に】,2020-12-02 11:13:14,
sj73071568,,"RT @UsagiMaskchan: やはりポンペオ外交の安定感はすごい

中国包囲網構築に果たした役割、そして日本が享受している恩恵も大きいと思う

とくにQuad連携、Clean Network構想によるファーウェイ他中国通信機器の排除、Blue Dot Networkイニ…",2020-12-02 11:13:00,
sp_quad_b,兵庫→兵庫,"RT @unqllomochi: ゆゆ式AdventCalendar2020 2日目！
「結局、ゆゆ式に百合要素ってあるの？って話」-杏ころもち
#ゆゆ式ac
https://t.co/Pdyjq1w9W0",2020-12-02 11:12:30,
quad_imo,ゾンビランド県,"RT @yad_ddi: 本日のお絵描き。
好き好きアイアンフリル服定期（不定期）
お腹を凝視したい。

#ゾンビランドサガ
#水野愛 https://t.co/sSXuCA5Nm4",2020-12-02 11:12:03,
gage_sis_PC,お兄ちゃんの使ってる自作鯖管理室,クアッドコアCPU搭載って言うだけのCM見てお兄ちゃんは笑うけどnative Quad Coreとかニコイチとか言われたPhenomやC2Qの気持ち考えたことあるの？Are you native？,2020-12-02 11:03:59,
nhkuwa,宇和島市,"RT @UsagiMaskchan: やはりポンペオ外交の安定感はすごい

中国包囲網構築に果たした役割、そして日本が享受している恩恵も大きいと思う

とくにQuad連携、Clean Network構想によるファーウェイ他中国通信機器の排除、Blue Dot Networkイニ…",2020-12-02 11:03:31,
yuk1dqma_quad,クアホしか勝たん♡,@Yadonkawai0116 そうですね！,2020-12-02 11:01:27,
QUad_R_ANgle,///りがくぶ・くりかえす・ふじまめ ←一言メッセージ,"ミッドループ(6x6) ★★☆☆☆？？

急にプチ闇を生むな

https://t.co/9lRIfjHwfD https://t.co/b43zdIVGAB",2020-12-02 11:00:01,
momiji_quad,,"RT @KANAMI_SAKURA: #アイコン企画
ごめんなさい、リプとかわしれそうな人いそうなので参加方法のリプなしで。その他不明な点があったら聞いて下さい。遅くてもいいかたお願いします
下の画像しっかり読んでください。 https://t.co/OfBtNz1mfy",2020-12-02 10:56:44,
Yadonkawai0116,,@yuk1dqma_quad てことはましゅーさんと見た目同じってことですか？,2020-12-02 10:56:39,
momiji_quad,,@Komainu_27 可愛い😆,2020-12-02 10:56:19,
yuk1dqma_quad,クアホしか勝たん♡,@nana_roku731 どんまいw,2020-12-02 10:55:31,
nana_roku731,,@yuk1dqma_quad 塗り弱すぎて草 https://t.co/GcnqSq3nKR,2020-12-02 10:54:17,
Zildjian_Quad,生息地 凍土 モガ村出身,マーチングの旅見てるけど懐かしいな…。私も経験者だけど大変な中でも楽しかったなー,2020-12-02 10:51:59,
yuk1dqma_quad,クアホしか勝たん♡,@nana_roku731 ぎじかくのほうがつよいホワイトは,2020-12-02 10:51:43,
nana_roku731,,@yuk1dqma_quad おけ,2020-12-02 10:50:59,
DDR_UMECCY,北九州,今日ステマニでやったジャパリのパック、quad埋めしたいな。あと3曲...2曲はなんとかなりそうだけど、あと一曲はクラップ聞きたいレベル,2020-12-02 10:50:50,
yuk1dqma_quad,クアホしか勝たん♡,@nana_roku731 うん,2020-12-02 10:50:40,
tdSUGQpfJviWBQn,東京 ,"RT @UsagiMaskchan: やはりポンペオ外交の安定感はすごい

中国包囲網構築に果たした役割、そして日本が享受している恩恵も大きいと思う

とくにQuad連携、Clean Network構想によるファーウェイ他中国通信機器の排除、Blue Dot Networkイニ…",2020-12-02 10:50:36,
yuk1dqma_quad,クアホしか勝たん♡,"@Yadonkawai0116 頭が確かヤキフグサンバイザーですよねw
自分疑似確のギアそれなんですよねw",2020-12-02 10:50:28,
nana_roku731,,@yuk1dqma_quad ほわいと？,2020-12-02 10:50:17,
yuk1dqma_quad,クアホしか勝たん♡,@nana_roku731 くあほわ,2020-12-02 10:49:50,
Yadonkawai0116,,@yuk1dqma_quad 一昨日ぐらいの配信で見たやつだ！って思っちゃってw,2020-12-02 10:45:50,
quad_imo,ゾンビランド県,エイラーニャ回を見て「よか…」という感想を漏らすだけの簡単なお仕事,2020-12-02 10:44:41,
see_quad_MTG,島 沼 山,RT @kyouji0716: なんで山形は冷やすのが好きなの？って言われたら夏日本一に近いくらいクソ暑い(2007年まで日本の最高気温記録を保持してた)からなんですけど、なんで夏は日本一クソ暑くて冬は1メートル以上雪が降るような地域に人があんなに住んでるのかは気になる(ヘイト…,2020-12-02 10:43:12,
see_quad_MTG,島 沼 山,"RT @shiganaimtg: ボブ・ロス様基本土地、制覇ッピー☀️

🤍　『DelightfulMeadow』
💙　『IslandWilderness』
🖤　『HappySwamp』
❤️   『MoveMountains』
💚　『TreeFriend』 https://t…",2020-12-02 10:42:43,
MShiono1,,"RT @UsagiMaskchan: やはりポンペオ外交の安定感はすごい

中国包囲網構築に果たした役割、そして日本が享受している恩恵も大きいと思う

とくにQuad連携、Clean Network構想によるファーウェイ他中国通信機器の排除、Blue Dot Networkイニ…",2020-12-02 10:41:15,
yuk1dqma_quad,クアホしか勝たん♡,@Yadonkawai0116 頭以外は同じですよねw,2020-12-02 10:40:36,
Yadonkawai0116,,"@yuk1dqma_quad あ、すいません
ましゅーさんのギアに似てる2枚目のやつ！って送ったつもりでした",2020-12-02 10:39:28,
quad_quad_kun,北海道 旭川市,"みんなからの匿名質問を募集中！

こんな質問に答えてるよ
● 1ゲーム10分以内で終わるオス…
● 二人用のボドゲといえば？…
● 最近夜遊んでくれなくて寂しいで…
● 尊敬・目標にしている遊戯王プレ…
#質問箱 #匿名質問募集中

https://t.co/fw2atTgxet",2020-12-02 10:39:10,
snowwitch60,北海道札幌❄,"RT @UsagiMaskchan: やはりポンペオ外交の安定感はすごい

中国包囲網構築に果たした役割、そして日本が享受している恩恵も大きいと思う

とくにQuad連携、Clean Network構想によるファーウェイ他中国通信機器の排除、Blue Dot Networkイニ…",2020-12-02 10:38:32,
yuk1dqma_quad,クアホしか勝たん♡,@Yadonkawai0116 ましゅーと被らないように作ったんですが被ってるやつありますか？,2020-12-02 10:37:42,
Yadonkawai0116,,@yuk1dqma_quad ましゅーさんのやつ！です,2020-12-02 10:35:18,
chiemi55551,,"RT @UsagiMaskchan: やはりポンペオ外交の安定感はすごい

中国包囲網構築に果たした役割、そして日本が享受している恩恵も大きいと思う

とくにQuad連携、Clean Network構想によるファーウェイ他中国通信機器の排除、Blue Dot Networkイニ…",2020-12-02 10:32:40,
yuk1dqma_quad,クアホしか勝たん♡,@nana_roku731_sb おけ作るわ,2020-12-02 10:31:59,
hontoni8782,,"RT @UsagiMaskchan: やはりポンペオ外交の安定感はすごい

中国包囲網構築に果たした役割、そして日本が享受している恩恵も大きいと思う

とくにQuad連携、Clean Network構想によるファーウェイ他中国通信機器の排除、Blue Dot Networkイニ…",2020-12-02 10:30:36,
yuk1dqma_quad,クアホしか勝たん♡,@Ln__o0 はーい！,2020-12-02 10:29:35,
Ln__o0,ゲームしてる人だけᔦꙬᔨ,@yuk1dqma_quad とりあえず鯖行くね〜,2020-12-02 10:27:36,
yuk1dqma_quad,クアホしか勝たん♡,@Ln__o0 了解です！,2020-12-02 10:24:38,
yuk1dqma_quad,クアホしか勝たん♡,どれが一番可愛い？ #Splatoon2 #スプラトゥーン2 #NintendoSwitch https://t.co/3KmDsDxhJp,2020-12-02 10:23:46,
guriyqn,,"えぐいの決めた。Quad Feeeeeeeeeeeeeeed!!! 

https://t.co/NGeWzMMDxJ https://t.co/UDDuuqn7bF",2020-12-02 10:22:14,
Ln__o0,ゲームしてる人だけᔦꙬᔨ,@yuk1dqma_quad おげーできるよー！,2020-12-02 10:22:00,
yuk1dqma_quad,クアホしか勝たん♡,"@Ln__o0 少ししか食べないからねw
何時間でも待ちます！",2020-12-02 10:18:20,
Ln__o0,ゲームしてる人だけᔦꙬᔨ,@yuk1dqma_quad はやwwwwwまってね,2020-12-02 10:17:20,
see_quad_MTG,島 沼 山,カップル増えすぎ,2020-12-02 10:15:57,
joachim_v_R,,"RT @UsagiMaskchan: やはりポンペオ外交の安定感はすごい

中国包囲網構築に果たした役割、そして日本が享受している恩恵も大きいと思う

とくにQuad連携、Clean Network構想によるファーウェイ他中国通信機器の排除、Blue Dot Networkイニ…",2020-12-02 10:15:35,
yuk1dqma_quad,クアホしか勝たん♡,ご飯食べたごちそうさまです,2020-12-02 10:14:35,
see_quad_MTG,島 沼 山,"RT @nagasakiinu: 私が小学生の頃おじいちゃんが熊に襲われて持っていたナタを使って取っ組み合いをし、追い払う事ができたという話を本人から聞いていたんだけど最近になっておじいちゃんが話捏造していた事が発覚した。
正確には猟友会が来た時にはクマはおじいちゃんがナタで叩…",2020-12-02 10:12:54,
yuk1dqma_quad,クアホしか勝たん♡,"クアホ持ち武器にしようとしてる人へ

疑似や武器の弱さに萎えたりして辞める可能性があるなら最初からザリガニ持った方がいいですよ。",2020-12-02 10:09:51,
godwindmill,東京都江東区森下,"RT @yukanfuji_hodo: 「中国外交が墓穴」の記事が、ＺＡＫＺＡKに掲載されました。
読者の方がコメント欄で、ＱＵＡＤ＝クアッド（日米豪印戦略対話）強化するため、「ＱＵＡＤ＋台湾 とすれば良いのではないでしょうか」と提案されていました。

素晴らしい！ https…",2020-12-02 10:09:46,
see_quad_MTG,島 沼 山,ガチャガチャ無くなってた,2020-12-02 10:09:06,
ringo_summer_,,"RT @yukanfuji_hodo: 「中国外交が墓穴」の記事が、ＺＡＫＺＡKに掲載されました。
読者の方がコメント欄で、ＱＵＡＤ＝クアッド（日米豪印戦略対話）強化するため、「ＱＵＡＤ＋台湾 とすれば良いのではないでしょうか」と提案されていました。

素晴らしい！ https…",2020-12-02 10:07:12,
UsagiMaskchan,Foggy Bottom ←Twitter→ Saitama,"やはりポンペオ外交の安定感はすごい

中国包囲網構築に果たした役割、そして日本が享受している恩恵も大きいと思う

とくにQuad連携、Clean Network構想によるファーウェイ他中国通信機器の排除、Blue Dot Netw… https://t.co/5s2iTgag6m",2020-12-02 10:06:48,
yuk1dqma_quad,クアホしか勝たん♡,は？ #Splatoon2 #スプラトゥーン2 #NintendoSwitch https://t.co/EQcOB9dw9A,2020-12-02 10:06:36,
yuk1dqma_quad,クアホしか勝たん♡,⛄️ゆきだま⛄️の質問箱です https://t.co/dsQ56pW42J #質問箱 #peing,2020-12-02 10:05:26,
quad_imo,ゾンビランド県,RT @curse02: あこやさんのリクエスト「吹雪」です https://t.co/kEGFbAqbZV,2020-12-02 10:05:05,
ZyAG_Hecate,ZyAG SqeR Verse StucK etc…,"CWを始めて4日が経ち、やっとログ挟まれてないClipが取れました。
SRが弱すぎて髪の毛が何本あっても足りません。

タンドラ 3in1 &amp; Quad https://t.co/FsatzMbaHd",2020-12-02 10:03:42,
Banana_to_donut,CoDしてる人はフォロー返します,"Quad SplitとQuad Feedの二本立て。
#BOCW https://t.co/xmNUd35aAH",2020-12-02 10:01:54,
quad_syrup,金を食す国→ぶぶ漬け食わす国→首都→→→草食わされる国,そうそうこの桜井×櫻井対談見て、我が推しのことも思い浮かんでしまったんだな。とても重なるんじゃないかと。&gt;RT,2020-12-02 09:56:25,
quad_syrup,金を食す国→ぶぶ漬け食わす国→首都→→→草食わされる国,RT @katsuse_m: 桜井さんの対談を見ていて、ああ、あれだけトップを走っていたひとが、いまこれだけ諦めることと、受け入れることを必死にやって、自分たちの存在を認めているんだなあと思って、決して最後まで怠慢な姿を見せないミスチルが、やっぱり好きだなあ、と思いました。#N…,2020-12-02 09:54:22,
